#        x          y 
  178.3498,   -66.7644 
  190.2165,   -76.2777 
  355.7338,    72.9446 
  352.2769,    51.0047 
  361.4830,    63.0375 
  219.6215,   -89.6767 
  178.2730,   -63.5230 
  268.1217,     4.0618 
  252.4199,   -38.1003 
  220.6878,   -74.2266 
  248.5567,   -18.5260 
  202.7256,   -50.0258 
  251.8134,   -58.6819 
  294.6452,    58.5497 
  364.4043,    65.6405 
  224.2834,   -47.0440 
  234.4863,   -87.6077 
  302.4297,    59.8302 
  276.1994,    11.0314 
  312.4871,    54.1042 
  355.2584,    71.9351 
  191.1568,   -39.7873 
  249.6754,   -46.6450 
  274.7586,    47.7167 
  267.2419,   -12.0757 
  292.3739,    80.2978 
  231.6609,   -60.2699 
  246.6546,   -96.5427 
  263.1456,   -10.2169 
  237.2956,   -49.1672 
  270.5249,    -0.6229 
  341.0284,    46.6359 
  264.7021,   -42.9779 
  202.9696,   -62.1677 
  361.1818,    64.3821 
  171.8576,   -49.3935 
  264.6099,   -50.4743 
  345.1861,    53.0498 
  219.5711,   -75.0137 
  242.8391,   -63.5209 
  291.1036,    48.8912 
  173.5628,   -94.4106 
  185.6233,   -51.6382 
  209.7456,   -60.2946 
  180.4990,   -63.7496 
  205.1518,   -77.6915 
  363.5219,    31.6033 
  352.8763,    76.2639 
  184.7915,   -50.2212 
  308.9478,    99.6504 
  248.9930,   -78.0043 
  306.2122,    77.2743 
  289.9188,    19.7186 
  295.4379,    37.0593 
  225.5399,   -77.1955 
  233.3211,   -72.9176 
  232.6571,   -33.9461 
  310.0547,    37.2059 
  328.1955,    69.7376 
  346.5611,    77.8999 
  359.5750,    71.6489 
  213.9188,   -56.6674 
  285.3947,    43.0129 
  241.0102,   -29.4760 
  296.2704,    64.3098 
  317.1553,   117.5649 
  251.9534,   -81.3809 
  308.6103,    44.8603 
  210.9776,   -57.4318 
  337.6964,    73.8589 
  329.4814,    96.6498 
  307.6874,    35.4009 
  335.3208,    99.1956 
  182.4281,   -35.0950 
  355.7648,    61.5608 
  195.1421,   -39.0746 
  241.2986,   -62.8748 
  257.3158,   -55.3084 
  323.0436,    79.9620 
  212.1785,   -68.5735 
  234.1876,   -80.7605 
  286.1188,    87.0503 
  366.1273,    40.9527 
  178.7858,   -83.6511 
  219.8356,   -79.1097 
  290.5782,    56.7091 
  193.5739,   -47.1801 
  259.9240,   -79.4898 
  197.0084,   -52.6767 
  308.4010,    55.2585 
  202.0115,   -42.6326 
  299.3925,   102.7485 
  363.9107,    65.4971 
  248.7533,   -23.3195 
  343.4729,    37.8501 
  320.0418,    50.6199 
  200.5915,   -22.6483 
  321.2065,    45.4846 
  350.2656,    99.0228 
  368.1277,    53.5543 
  221.3827,   -67.5819 
  186.0824,   -28.1703 
  294.3174,    38.8670 
  254.4272,   -60.1086 
  195.2877,   -36.5211 
  304.0838,    50.0292 
  229.2384,   -28.1178 
  363.9274,    53.2817 
  338.9769,    49.5912 
  337.4983,    14.5186 
  242.3260,   -45.6621 
  366.7487,    61.4190 
  278.1715,    47.7188 
  346.2182,    61.0008 
  338.1796,    48.6574 
  212.3465,   -75.0442 
  205.6127,   -36.7340 
  353.6994,    65.7016 
  317.9914,    69.0563 
  262.2877,   -60.4423 
  288.2671,    65.6908 
  325.0154,    37.3037 
  303.4735,    83.9296 
  287.2932,    64.0958 
  201.8232,   -50.7040 
  201.9044,   -67.8529 
  316.0437,    70.1345 
  192.8339,   -53.7010 
  215.0596,   -74.8004 
  275.3548,   -23.0148 
  237.4751,   -79.5982 
  315.5744,    51.7516 
  219.9486,   -92.4552 
  264.1343,   -30.7881 
  196.6619,   -65.9021 
  313.3908,    52.2533 
  308.6217,    41.6458 
  319.1620,    57.0236 
  313.2812,    73.9845 
  352.6264,    52.0043 
  326.2135,    48.9706 
  176.0447,   -83.9177 
  300.2331,    80.6732 
  183.0552,   -96.0638 
  296.2366,    79.3103 
  362.9026,    61.5755 
  320.6804,    55.7558 
  362.0419,    70.6382 
  253.4029,   -58.2488 
  202.3969,   -79.0777 
  366.0892,    58.6705 
  297.2347,    51.9248 
  277.0779,    25.1739 
  357.5009,    79.3584 
  233.9991,  -102.9940 
  357.5336,    51.9272 
  213.2359,   -42.7959 
  249.9313,   -21.0998 
  221.0519,   -51.8807 
  307.1988,    23.9668 
  364.2935,    76.6731 
  216.6848,   -47.2770 
  193.8947,   -49.3044 
  337.6674,    60.9620 
  180.2677,   -50.3412 
  228.6523,   -68.7573 
  243.8438,   -88.6384 
  192.7834,   -61.4494 
  289.9022,    52.9346 
  190.4460,   -72.8683 
  345.4816,    56.0711 
  332.5897,    72.4927 
  239.3022,   -76.8670 
  196.1419,   -63.3338 
  262.3693,   -19.8659 
  366.8563,    16.4792 
  349.4195,    71.3783 
  355.5898,    81.6578 
  259.8322,   -58.9307 
  197.3571,   -70.8876 
  284.7420,    76.6618 
  366.6268,    72.6880 
  180.6271,   -70.8071 
  173.7900,   -50.1272 
  225.4136,   -74.3031 
  345.6788,    56.7832 
  344.9917,    50.9487 
  343.9104,    32.6988 
  195.2208,   -75.7911 
  277.9793,    73.0737 
  308.8182,    47.1785 
  272.2209,     9.9948 
  201.9313,   -95.6251 
  293.2699,    58.7018 
  209.9213,   -71.6607 
  366.4565,    78.4507 
  187.1725,   -56.1396 
  187.7874,   -59.1099 
  255.2288,   -56.5471 
  194.1497,   -86.9781 
  263.6806,   -47.1296 
  210.5660,   -47.4524 
  302.2985,    53.1205 
  268.6117,   -40.4329 
  194.0778,   -32.3146 
  345.4795,    53.4422 
  254.4643,   -46.9434 
  271.1691,    35.4305 
  221.9605,   -51.3299 
  326.8954,    46.5475 
  343.4504,    37.9898 
  258.8436,   -57.9986 
  221.5947,   -77.0506 
  224.4546,   -35.9313 
  297.8404,    53.0597 
  274.7593,    51.1238 
  365.9555,    57.7501 
  227.3726,   -73.8744 
  249.2143,   -52.6233 
  210.7106,   -66.5064 
  304.6888,    31.7856 
  322.7561,    55.1548 
  310.5709,    46.3724 
  279.2188,    48.6125 
  259.4573,   -42.2964 
  200.8429,   -42.5422 
  201.6053,   -63.3296 
  205.6309,   -57.4849 
  367.9524,    39.6326 
  238.3108,   -57.9834 
  229.3114,   -73.8152 
  361.4415,    78.3550 
  359.2974,    56.0444 
  215.0337,   -33.2505 
  234.2188,   -80.4904 
  347.4166,    66.7768 
  269.4754,    -3.7931 
  210.6678,   -62.0302 
  197.6721,   -67.5224 
  282.6688,    75.2078 
  365.9705,    26.3295 
  267.8793,   -17.8270 
  292.2538,    53.9040 
  288.2976,    52.3730 
  211.4057,   -42.9093 
  228.5370,   -28.7220 
  236.2702,   -94.4126 
  278.0941,    58.5863 
  177.1989,   -51.9608 
  286.2327,    64.0085 
  277.4662,    37.2148 
  283.3792,    88.4628 
  233.5647,   -20.4329 
  256.1829,   -74.9510 
  239.0508,   -55.8828 
  186.1818,   -81.4424 
  297.4872,    65.9456 
  217.6147,   -24.9969 
  185.0783,   -55.9383 
  239.5898,   -55.5158 
  338.5191,    42.8843 
  235.3205,   -39.7413 
  306.7840,    53.1971 
  310.4933,    56.4806 
  218.7847,   -61.7079 
  237.9646,   -87.1796 
  304.1662,    51.0911 
  279.4645,    14.8531 
  295.7813,    42.1702 
  317.8575,    62.3675 
  356.0756,    26.9177 
  336.3870,    35.6744 
  220.6213,   -62.0700 
  216.5300,   -91.5305 
  366.1383,    67.7074 
  354.5338,    62.0233 
  335.4785,    79.9282 
  364.8579,    67.8495 
  193.8383,   -65.7664 
  348.1854,    60.6775 
  232.5273,   -41.8781 
  324.4883,    70.7150 
  209.4338,   -30.8507 
  319.2858,    62.6657 
  254.7401,   -53.2492 
  363.3284,    77.5313 
  297.4507,    72.3814 
  232.9715,   -57.5696 
  230.1462,   -75.1976 
  291.1270,    56.2811 
  220.4827,   -56.3026 
  226.2350,   -62.4087 
  172.5085,   -62.5219 
  191.1453,   -61.4115 
  286.5728,    70.6666 
  257.3766,   -48.0400 
  323.9250,    55.2362 
  352.2958,    79.9833 
  235.8008,   -55.7111 
  302.8699,    59.6841 
  368.4993,    38.5567 
  318.5805,    31.3972 
  329.5623,    63.6396 
  294.8647,    56.2368 
  271.0432,    17.1053 
  246.7125,   -76.5146 
  257.7779,   -77.9293 
  275.7582,    52.4080 
  212.8795,   -81.4384 
  325.6151,    63.0826 
  307.2693,    51.1027 
  202.7434,   -75.6290 
  320.6919,    60.4388 
  258.0786,   -41.7432 
  306.6640,    87.4992 
  187.2669,   -40.7107 
  317.6111,    36.4827 
  309.4240,     7.1591 
  233.3892,   -76.5879 
  244.4769,   -76.9573 
  349.6446,    47.4963 
  212.3172,   -67.2113 
  245.9256,   -82.2282 
  342.3904,    56.0757 
  241.0525,   -86.5190 
  211.2520,   -84.4310 
  321.3859,    75.2985 
  262.0456,   -53.7293 
  270.5046,     2.3466 
  250.7959,   -76.1660 
  369.0612,    70.0254 
  340.1333,    44.6244 
  345.9577,    76.8500 
  364.5729,    37.5637 
  280.2945,    57.3596 
  176.4060,   -57.5416 
  310.4434,    33.2081 
  347.2945,    45.3270 
  219.1140,   -59.8435 
  267.2172,   -14.0185 
  232.3281,   -25.9717 
  266.0846,   -43.3499 
  207.5367,   -77.8259 
  306.4286,    79.6173 
  295.9865,    85.5117 
  320.0860,    52.6630 
  262.1388,   -51.5624 
  206.9391,   -69.3132 
  270.5942,    -0.2068 
  286.9566,    47.7251 
  204.2877,   -92.1243 
  219.7504,   -40.3625 
  361.3953,    69.7129 
  266.1756,   -32.1587 
  186.4269,   -70.4560 
  212.9510,   -52.4756 
  324.6507,    58.0907 
  300.9430,    63.7826 
  263.1987,   -57.1129 
  185.4025,   -85.2986 
  271.0796,    22.9579 
  325.0494,    94.6748 
  276.5407,    28.3451 
  202.0416,   -34.2729 
  203.5383,   -71.3281 
  191.1648,   -96.9923 
  306.0961,    80.3269 
  293.6367,    57.1073 
  206.6701,   -68.5696 
  303.1964,    47.3894 
  360.6841,    83.1162 
  217.2795,   -54.0507 
  177.5204,   -65.9357 
  284.4007,    62.6695 
  246.3311,   -58.0256 
  196.0829,   -52.7260 
  330.2074,    51.7376 
  199.4668,   -61.1110 
  231.8619,   -24.4913 
  272.1020,     0.9182 
  281.0536,    40.6235 
  273.6956,    13.4605 
  360.9296,    89.5639 
  288.5130,    64.6161 
  212.7027,   -79.9723 
  267.5709,   -25.4977 
  236.7901,   -39.8546 
  218.8077,   -83.3498 
  360.1266,    75.9917 
  319.5782,    73.8121 
  201.2473,   -36.9020 
  211.3888,   -65.7691 
  231.1122,   -40.7690 
  285.8351,    42.5920 
  256.0930,   -79.8025 
  193.9416,   -62.7306 
  340.2857,    64.8317 
  202.6780,   -63.6686 
  284.3224,    65.6236 
  210.6289,     9.5859 
  302.1799,    49.4659 
  218.7777,   -82.4534 
  312.0789,    65.3337 
  273.1657,    22.9202 
  309.3012,    59.5002 
  305.4525,    59.8564 
  198.8599,   -58.4844 
  179.8950,   -58.6346 
  277.8153,    12.7940 
  284.7652,    44.9568 
  231.2122,   -77.6718 
  219.4616,   -62.8779 
  181.0572,   -74.3582 
  307.7608,    53.9123 
  346.7493,    62.7430 
  203.9666,   -58.2712 
  251.6479,   -52.0847 
  192.0750,   -53.7560 
  229.0858,   -64.6059 
  345.6544,    77.6466 
  174.2305,  -107.9725 
  217.0210,   -72.8877 
  205.5798,   -52.2551 
  258.3667,   -56.5448 
  293.4066,    24.7931 
  255.4892,   -78.2303 
  291.0776,    62.2591 
  289.2064,    76.5096 
  248.1730,   -68.8794 
  301.9052,    62.7262 
  334.5487,    66.3194 
  256.4724,   -65.8090 
  228.1700,   -43.5532 
  187.9828,   -50.9915 
  197.1253,   -60.6522 
  202.1503,   -46.5519 
  336.5466,    57.9736 
  334.3794,    59.3891 
  232.2479,   -84.5796 
  358.7286,    52.1242 
  361.0931,    43.9381 
  349.6078,    90.5483 
  369.1728,    39.4810 
  341.7955,    57.6991 
  359.0715,    35.6363 
  252.3800,   -43.1446 
  366.6419,    75.1263 
  230.4172,   -84.2050 
  205.4805,   -51.6492 
  331.8725,    69.0331 
  318.4524,    83.6974 
  279.1792,    72.5308 
  340.4899,    85.0187 
  281.2603,    65.8513 
  361.2852,    51.2705 
  229.5089,   -52.0515 
  182.1333,   -57.3396 
  333.2529,    51.7281 
  180.7545,   -94.3360 
  276.2248,    54.4141 
  357.2197,    72.4580 
  175.0034,   -77.3540 
  333.2339,    52.7921 
  211.6617,   -76.5360 
  277.6088,    34.1211 
  227.6472,   -44.9141 
  280.1053,    38.7849 
  274.6479,    35.3945 
  267.7737,    -5.9231 
  229.3167,   -71.5196 
  286.0454,    68.7237 
  308.3921,    57.7990 
  343.0094,    86.6733 
  326.2361,    65.1912 
  291.3937,    62.5307 
  363.0378,    68.5052 
  335.9763,    73.4682 
  208.1805,   -77.3866 
  354.8605,    59.7159 
  235.7435,   -63.6599 
  280.4902,    61.4631 
  228.1492,   -51.3423 
  286.8548,    73.1806 
  257.9238,   -45.7355 
  364.6623,    51.5747 
  182.0405,   -67.2597 
  210.6575,   -36.0212 
  177.2731,   -41.5235 
  310.1087,    62.9133 
  274.8461,    47.5560 
  271.2415,    35.6349 
  226.9655,   -49.4717 
  272.3979,     8.8054 
  308.9891,    64.5280 
  357.9519,    73.9117 
  203.3661,  -105.9346 
  349.5604,    51.2553 
  334.3432,    64.6710 
  268.1789,   -47.8549 
  357.5255,    80.6477 
  250.7791,   -73.5119 
  268.0253,    -8.1490 
  334.1953,    81.8486 
  272.9654,    38.3563 
  291.7544,    63.2620 
  290.4995,    48.3892 
  363.0211,    42.9890 
  218.4880,   -80.3719 
  289.6756,    57.8793 
  281.6060,    51.5124 
  175.7188,   -30.3134 
  213.1057,   -51.8006 
  204.7025,   -63.6564 
  188.1656,   -28.4396 
  282.1637,    48.0429 
  199.9048,   -41.5652 
  263.5636,   -27.2797 
  182.3965,   -59.8433 
  181.9356,   -49.9235 
  355.4104,    61.7322 
  233.8730,   -45.5027 
  334.3715,    18.8916 
  360.5610,    47.5063 
  277.4046,    64.0217 
  225.6546,   -47.1996 
  215.6942,   -59.4297 
  294.7372,    39.5153 
  269.2660,    -1.5112 
  187.6136,   -40.7547 
  261.1880,   -64.0820 
  182.7748,   -51.1538 
  198.7628,   -57.0734 
  339.8884,    93.7417 
  244.5324,   -46.3488 
  233.3188,   -46.2700 
  368.3891,    56.8095 
  324.4670,    64.2377 
  249.8800,   -44.6379 
  248.2477,   -89.8745 
  221.2734,   -58.2691 
  328.4984,    97.4828 
  200.1947,   -76.3039 
  286.1596,    55.5381 
  201.6071,   -61.9757 
  222.7208,   -51.4895 
  333.9653,    55.3621 
  221.3017,   -55.5397 
  276.6147,    42.8422 
  331.1366,    70.5447 
  309.8830,    33.0216 
  333.4878,    54.2805 
  209.2717,   -81.3086 
  237.6395,   -54.0450 
  349.7072,    77.3677 
  362.2899,    48.5752 
  351.4584,    41.2576 
  266.1317,   -35.3092 
  289.7070,    70.2058 
  343.3511,    59.9218 
  185.4717,   -45.6888 
  282.4983,    70.1267 
  304.1366,    54.6100 
  360.9088,    61.4825 
  338.2649,    55.2938 
  209.6829,   -41.8648 
  221.7590,   -77.1204 
  234.0400,   -71.9641 
  251.6941,   -49.3457 
  207.8993,   -33.8207 
  218.4168,   -63.5952 
  228.0780,   -65.1195 
  310.7742,    56.8382 
  215.5450,   -47.6001 
  186.6093,   -27.4477 
  321.4864,    62.9952 
  345.0828,    21.7033 
  294.1098,    46.6764 
  214.1153,   -21.5343 
  290.4678,    43.2471 
  200.3552,   -57.0388 
  261.0501,   -39.0209 
  228.3451,   -31.2498 
  362.6101,    42.7608 
  174.7262,   -35.4601 
  316.7706,    40.5059 
  347.3868,    50.2853 
  249.7518,   -45.0724 
  190.2444,   -69.8362 
  289.6883,    72.7759 
  253.2060,   -60.0392 
  321.8871,    34.7266 
  264.5835,   -43.1252 
  364.0376,    46.0268 
  265.7011,   -32.4439 
  174.1859,   -55.1791 
  239.5663,   -14.5285 
  203.1538,   -63.8818 
  178.5782,   -29.1730 
  356.3973,    49.1035 
  202.0190,   -51.6284 
  325.2231,    60.4824 
  298.5525,    29.2283 
  367.6438,    51.2503 
  260.9391,   -77.4436 
  316.7720,    79.6801 
  309.7633,    57.1115 
  321.9881,    54.9268 
  173.5806,   -63.9301 
  288.6155,    34.4925 
  189.8588,   -38.9164 
  355.2247,    90.8095 
  355.4581,    69.2902 
  328.6203,    82.3660 
  256.6897,   -71.4503 
  319.1983,    39.4516 
  345.6572,    96.4432 
  280.7840,    60.7581 
  211.0558,   -75.1020 
  192.6386,   -85.9314 
  314.7072,    60.0282 
  201.2928,   -43.5959 
  311.3216,    70.1477 
  250.1316,   -75.4750 
  253.9585,   -59.9966 
  337.0132,   100.2444 
  267.7436,   -22.5636 
  263.7651,   -29.8695 
  245.2658,   -88.5978 
  237.7889,   -46.2212 
  316.4016,    57.5904 
  214.3756,   -46.7055 
  329.4970,    52.2822 
  180.6594,   -77.8278 
  182.1791,   -49.1017 
  354.8455,    52.1041 
  292.9266,    59.6237 
  250.8023,   -34.8091 
  274.6812,    25.8319 
  174.8780,   -70.9101 
  213.7281,   -78.3705 
  321.5992,    38.3583 
  203.2087,   -94.9315 
  362.3508,    44.3773 
  175.3778,   -72.2224 
  309.0481,    52.2771 
  181.6048,   -59.4933 
  255.4821,   -67.8122 
  208.4765,   -55.8090 
  258.1708,   -18.3367 
  180.2976,   -79.3170 
  331.5014,    58.7363 
  357.6841,    48.1572 
  320.0846,    53.5851 
  280.8191,    59.6785 
  326.5182,    68.2490 
  252.5593,   -43.1230 
  217.6038,   -84.1985 
  280.4143,    71.8569 
  193.8660,   -84.7139 
  294.8291,    49.9862 
  364.6466,    59.7272 
  299.0261,    86.9754 
  240.7037,   -68.5774 
  262.5936,   -45.9733 
